14/10/2024;P01326            004004         X;6191800522794;1;040
03/11/2024;P01326            004004         X;6191800522794;-1;040
01/11/2024;P01326            004004         X;6191800522794;1;031
18/10/2024;P01326            004004         X;6191800522794;1;032
11/10/2024;P01326            004004         X;6191800522794;1;012
20/10/2024;P01326            004004         X;6191800522794;1;016
21/10/2024;P01326            004004         X;6191800522794;1;018
23/10/2024;P01326            004004         X;6191800522794;1;020
25/09/2024;P01326            004004         X;6191800522794;1;030
09/10/2024;P01326            004004         X;6191800522794;1;030
08/10/2024;P01326            004004         X;6191800522794;1;031
21/10/2024;P01326            004004         X;6191800522794;1;031
22/10/2024;P01326            004004         X;6191800522794;1;031
26/10/2024;P01326            004004         X;6191800522794;1;031
22/10/2024;P01326            004004         X;6191800522794;1;029
26/10/2024;P01326            004004         X;6191800522794;1;029
28/10/2024;P01326            004004         X;6191800522794;-1;029
30/10/2024;P01326            004004         X;6191800522794;-1;029
31/10/2024;P01326            004004         X;6191800522794;1;029
01/11/2024;P01326            004004         X;6191800522794;1;029
28/10/2024;P01326            004004         X;6191800522794;1;023
24/10/2024;P01326            004004         X;6191800522794;1;024
25/10/2024;P01326            004004         X;6191800522794;1;024
23/10/2024;P01326            004004         X;6191800522794;1;027
15/10/2024;P01326            00300N         X;6191800522947;1;016
18/09/2024;P01326            00300N         X;6191800522947;1;020
26/10/2024;P01326            00300N         X;6191800522947;1;023
13/09/2024;P01326            00300N         X;6191800522947;1;025
30/09/2024;P01326            00300N         X;6191800522947;1;037
15/10/2024;P01326            00300N         X;6191800522947;1;037
30/10/2024;P01326            00300N         X;6191800522947;1;002
27/10/2024;P01326            00300N         X;6191800522947;1;004
27/09/2024;P01326            00300N         X;6191800522947;1;013
19/10/2024;P01326            00300N         X;6191800522947;1;014
18/10/2024;P01326            00300N         X;6191800522947;1;035
19/10/2024;P01326            00300N         X;6191800522947;1;035
20/10/2024;P01326            00300N         X;6191800522947;1;035
15/09/2024;P01326            00300N         X;6191800522947;1;036
25/09/2024;P01326            00300N         X;6191800522947;1;036
01/10/2024;P01326            00300N         X;6191800522947;1;036
23/10/2024;P01326            00300N         X;6191800522947;1;026
11/09/2024;P01326            00300N         X;6191800522947;1;028
24/09/2024;P01326            00300N         X;6191800522947;1;028
18/10/2024;P01326            00300N         X;6191800522947;1;028
12/09/2024;P01326            00300N         X;6191800522947;1;035
13/09/2024;P01326            00300N         X;6191800522947;1;035
19/10/2024;P01326            00300N         X;6191800522947;1;045
25/10/2024;P01326            00300N         X;6191800522947;1;005
05/10/2024;P01326            00300N         X;6191800522947;1;009
29/09/2024;P01326            00300N         X;6191800522947;1;012
03/10/2024;P01326            00300N         X;6191800522947;1;016
15/09/2024;P01326            00300N         X;6191800522947;1;019
29/10/2024;P01326            00300N         X;6191800522947;-1;044
13/09/2024;P01326            00300N         X;6191800522947;1;045
14/09/2024;P01326            00300N         X;6191800522947;1;045
21/09/2024;P01326            00300N         X;6191800522947;1;045
22/09/2024;P01326            00300N         X;6191800522947;1;045
03/10/2024;P01326            00300N         X;6191800522947;1;045
04/10/2024;P01326            00300N         X;6191800522947;1;042
18/10/2024;P01326            00300N         X;6191800522947;1;042
16/09/2024;P01326            00300N         X;6191800522947;1;044
20/10/2024;P01326            00300N         X;6191800522947;1;044
28/10/2024;P01326            00300N         X;6191800522947;1;044
28/10/2024;P01326            00300N         X;6191800522947;1;044
28/10/2024;P01326            00300N         X;6191800522947;1;020
26/09/2024;P01326            00300N         X;6191800522947;1;028
19/10/2024;P01326            00300N         X;6191800522947;1;028
12/09/2024;P01326            00300N         X;6191800522947;1;042
14/09/2024;P01326            00300N         X;6191800522947;1;042
21/09/2024;P01326            00300N         X;6191800522947;1;042
03/10/2024;P01326            00300N         X;6191800522947;1;004
23/09/2024;P01326            00300N         X;6191800522947;1;012
25/10/2024;P01326            00300N         X;6191800522947;1;016
25/10/2024;P01326            00300N         X;6191800522947;1;016
25/10/2024;P01326            00300N         X;6191800522947;-1;016
14/09/2024;P01326            00300N         X;6191800522947;1;019
26/09/2024;P01326            00300N         X;6191800522947;1;041
06/10/2024;P01326            00300N         X;6191800522947;1;041
18/10/2024;P01326            00300N         X;6191800522947;1;041
18/10/2024;P01326            003004         X;6191800522787;1;009
29/10/2024;P01326            003004         X;6191800522787;1;019
18/10/2024;P01326            003004         X;6191800522787;1;028
02/10/2024;P01326            003004         X;6191800522787;1;042
12/10/2024;P01326            003004         X;6191800522787;1;042
27/09/2024;P01326            00500R         X;6191800522886;1;003
21/10/2024;P01326            00500R         X;6191800522886;1;007
22/10/2024;P01326            00500R         X;6191800522886;1;007
18/10/2024;P01326            00500R         X;6191800522886;1;010
05/10/2024;P01326            00500R         X;6191800522886;1;012
29/10/2024;P01326            00500R         X;6191800522886;1;013
17/10/2024;P01326            00500R         X;6191800522886;1;034
18/10/2024;P01326            00500R         X;6191800522886;1;034
20/10/2024;P01326            00500R         X;6191800522886;1;034
21/10/2024;P01326            00500R         X;6191800522886;1;034
21/10/2024;P01326            00500R         X;6191800522886;1;034
26/10/2024;P01326            00500R         X;6191800522886;1;034
03/11/2024;P01326            00500R         X;6191800522886;1;016
15/09/2024;P01326            00500R         X;6191800522886;1;028
07/10/2024;P01326            00500R         X;6191800522886;1;033
22/10/2024;P01326            00500R         X;6191800522886;1;033
19/09/2024;P01326            00500R         X;6191800522886;1;034
24/09/2024;P01326            00500R         X;6191800522886;1;034
20/10/2024;P01326            00500R         X;6191800522886;1;037
24/10/2024;P01326            00500R         X;6191800522886;1;037
23/10/2024;P01326            00500R         X;6191800522886;1;032
31/10/2024;P01326            00500R         X;6191800522886;1;032
14/09/2024;P01326            00500R         X;6191800522886;1;003
30/09/2024;P01326            00500R         X;6191800522886;1;009
30/09/2024;P01326            00500R         X;6191800522886;1;044
19/10/2024;P01326            00500R         X;6191800522886;1;044
10/09/2024;P01326            00500R         X;6191800522886;1;045
19/09/2024;P01326            00500R         X;6191800522886;1;045
18/10/2024;P01326            00500R         X;6191800522886;1;045
26/10/2024;P01326            00500R         X;6191800522886;1;045
26/10/2024;P01326            00500R         X;6191800522886;1;035
26/09/2024;P01326            00500R         X;6191800522886;1;036
20/10/2024;P01326            00500R         X;6191800522886;1;036
25/10/2024;P01326            00500R         X;6191800522886;1;036
27/10/2024;P01326            00500R         X;6191800522886;1;036
28/10/2024;P01326            00500R         X;6191800522886;1;041
25/10/2024;P01326            00500R         X;6191800522886;1;014
19/10/2024;P01326            00500R         X;6191800522886;1;015
11/10/2024;P01326            00500R         X;6191800522886;1;024
05/11/2024;P01326            00500R         X;6191800522886;1;028
20/10/2024;P01326            00500R         X;6191800522886;1;035
26/10/2024;P01326            00500R         X;6191800522886;1;035
25/10/2024;P01326            00500R         X;6191800522886;1;050
26/10/2024;P01326            00500R         X;6191800522886;1;050
25/10/2024;P01326            00500R         X;6191800522886;1;009
02/11/2024;P01326            00500R         X;6191800522886;1;011
03/11/2024;P01326            00500R         X;6191800522886;1;012
05/10/2024;P01326            00500R         X;6191800522886;1;013
21/09/2024;P01326            00500R         X;6191800522886;1;031
10/10/2024;P01326            00500R         X;6191800522886;1;031
06/10/2024;P01326            00500N         X;6191800522961;1;046
15/09/2024;P01326            00500N         X;6191800522961;1;041
22/09/2024;P01326            00500N         X;6191800522961;1;041
27/09/2024;P01326            00500N         X;6191800522961;1;041
30/09/2024;P01326            00500N         X;6191800522961;1;041
01/10/2024;P01326            00500N         X;6191800522961;1;041
07/10/2024;P01326            00500N         X;6191800522961;1;041
29/10/2024;P01326            00500N         X;6191800522961;1;015
23/10/2024;P01326            00500N         X;6191800522961;1;018
05/10/2024;P01326            00500N         X;6191800522961;1;019
08/10/2024;P01326            00500N         X;6191800522961;1;019
14/09/2024;P01326            00500N         X;6191800522961;1;024
28/10/2024;P01326            00500N         X;6191800522961;1;024
05/11/2024;P01326            00500N         X;6191800522961;-1;023
05/10/2024;P01326            00500N         X;6191800522961;1;028
18/09/2024;P01326            00500N         X;6191800522961;1;029
23/09/2024;P01326            00500N         X;6191800522961;1;029
23/10/2024;P01326            00500N         X;6191800522961;1;003
20/09/2024;P01326            00500N         X;6191800522961;1;009
15/10/2024;P01326            00500N         X;6191800522961;1;009
27/10/2024;P01326            00500N         X;6191800522961;1;012
29/10/2024;P01326            00500N         X;6191800522961;1;012
